rain_mm,rain_sum_1h,rain_sum_3h,rain_sum_6h,rain_sum_12h,rain_sum_24h,rain_max_3h,rain_max_6h,drainage_score,slope_pct,elevation_m,humidity_pct,temp_c,flooded
6.47532685559026,7.004855877609048,9.764082821414515,14.496278475564662,33.098994074051376,68.59517856449872,31.333765342678422,63.42996331422114,0.44215411378658276,1.4418283435863701,33.776507016958746,82.87462539408175,25.448860232507837,0
24.599150784510883,25.373293847499482,33.059107156631505,42.72906885876758,61.521878159266755,93.79024842138091,21.638201489270994,60.58282073841147,0.05684057071238846,0.7434839238451554,3.3897603372076492,89.37798022382617,27.911748525225747,1
37.13859043750958,41.862271731424975,44.12499603145684,52.707985870623276,66.6219589000455,106.1537793191778,26.872589385620643,24.31530370849571,0.9784944646717908,4.113906050471526,46.3247880628539,93.05707579458353,30.75577805418319,0
27.77790746257515,31.460583604249113,38.384126665793254,39.882043505832925,56.06461241214794,79.488982181784,19.120196448757795,33.657898546833515,0.5884335564164248,4.98111168640854,35.693006098284144,69.5522604636458,26.24614330786188,0
33.11612310985135,37.53109223400022,39.864420460493484,41.987627531442826,71.12557548731198,111.72983915263721,11.382997892764333,42.889180448857246,0.5569520916641753,1.7147564542670224,38.284195841245655,65.93813784398516,33.607483876953786,0
8.681263156159774,9.69442632683649,15.947728026381029,32.69717841875652,47.13089034951431,74.44157361784205,14.621054479822977,33.155509399935895,0.6557962798997199,1.9699431164653594,4.9998111881699,76.9396762616389,35.665878114417,0
12.838323223994827,15.776252579541836,23.247035250832127,28.04343429496393,39.499104626463506,68.86648455936738,9.748114088054049,62.84581401108303,0.49702364777720665,3.12838387091709,14.240223152099693,84.56518493884755,26.577112799549663,0
13.63362277754456,17.139320749631928,19.32645963869732,23.22562506866993,34.312301170338934,70.23638626078179,35.738130883555584,33.054746697496824,0.03206351709454158,3.620363226204153,6.311190596507649,67.95169386137756,26.242943577486912,1
23.272113633934055,26.67267306116892,27.272106069782,37.370335094784785,53.81445041238814,64.54878577235709,34.73273268991181,19.6762460749736,0.6123112888403968,2.020944720537597,18.757030316621083,60.14355076505585,29.459220861569335,0
9.662814764084999,11.703573218418489,13.01331064836023,28.388253275610488,52.376256993534085,88.53602585034402,47.77728672109428,37.932831643381284,0.7161738769564306,4.534154633210894,38.391462445564756,72.00272905428469,32.97318332568039,0
31.743811600981605,31.82078605943815,37.8807557321484,39.11968610372816,49.269390708439985,84.0127966713246,37.835528614125856,78.59401029476662,0.41674906062405315,2.8440195472217003,34.83878709040776,93.91007674137259,27.379207322823017,0
45.21092258532748,48.125552869348795,56.62001693160615,68.15617532437128,90.88857850289048,113.28246317302168,7.342062744025915,25.811698905350312,0.7572955720711929,2.306911374389062,37.504689653576634,84.32386112120463,24.238558904367366,0
24.12002877681634,25.385536472714385,25.835504685068628,28.219713541880097,33.748459125615504,47.180230521595085,44.79103282680294,52.85110612602603,0.22700129933842061,3.2686964904835354,33.85657373991787,74.04639053794284,30.494647536394726,0
12.385170401301796,14.636441632016247,21.977954222432707,22.707175238945077,38.180499688543726,51.81791768506537,43.82038233255766,40.30811348877944,0.22127659106618403,4.768738856420948,17.835670149199842,66.7401634071394,35.47920681320769,0
8.010532711194987,12.798437786614073,16.211624246114596,17.266503289358944,41.66312991942861,88.59207979883776,24.94941443477144,14.971719735452865,0.16141698768757395,3.9933062426663573,16.181434845976664,72.46313858141615,28.695322264883345,0
6.4897849703399775,8.48496155855215,13.270245257747376,29.953527421916203,43.421851316276985,80.99302416531047,31.36383727375647,44.151362419864164,0.37199475978916186,0.2960643396221093,9.949461645121714,65.94438016554368,29.041614650197204,0
1.9884236107727962,6.1874316440949295,15.476027142550585,17.835476815111818,36.92890435124681,52.01300890207642,48.92352496126335,59.15150300538187,0.8470120353890835,1.7283185626258024,51.24611074440254,63.7207037459533,35.62682060536845,0
13.97036458943724,14.913067618183495,18.23278266554195,19.13580995378779,29.26029077443556,53.52921754679181,28.95369637316748,45.92539830794731,0.8279120621490643,2.4056689562609916,37.75580279539218,91.73598304003939,32.33529133952074,0
13.342355838343952,16.704658328469097,21.358027667863958,30.1160254107222,53.66591018887651,87.36522994494037,45.739482276924036,71.04742446226066,0.3828242079635038,1.641136103824616,12.817638725235467,94.91776184314158,32.6300630741055,0
30.426158559178546,35.31119333137326,35.44801747898007,52.327886917820564,58.63486449953955,102.0577327031655,8.73674410145839,30.225591166030785,0.5891187359802366,3.5309190480692374,12.278144029631893,65.74400538585266,30.75242406445281,0
10.215562672366127,10.725028176730811,11.541015376779194,16.789182906565234,43.10274902845274,54.849186176973085,13.597334091890728,16.037441991277547,0.7208163164749156,4.1487188343266475,52.636064888515925,61.90828956073979,35.695310530358896,0
14.600894417512666,14.642494128648627,17.22841003999647,25.662662390514797,35.6175720510565,55.082897309856854,24.833972454859303,75.55959281606043,0.24120677462802298,3.6835909664078312,45.07839009827252,71.54058875011744,32.26639781310667,0
20.58740302021984,22.75531698338291,23.033839391593656,23.83229004286868,50.69224083557695,96.28220044739216,31.314056375178712,36.47374446697533,0.16814108589474708,4.947733105458549,40.24514663451154,76.15807132664953,34.74039301926203,0
23.842601296725682,24.305728711982518,30.619481972465028,39.60105225516254,53.414283287675474,63.780905295028134,41.73025333382601,50.34838860175434,0.972095993212311,1.4354834746758427,25.598118237279387,67.1687436476549,32.39254638879865,0
28.067905631288582,31.809827379669738,36.07381094768596,47.62607256042864,70.69316192229081,88.74912603404631,49.47179518144341,65.44021882911372,0.6175573132096185,4.387448525619665,17.194582728154018,70.54987191294954,32.82138989808475,0
19.114576067035646,23.68731938627844,29.16877141355866,40.586912488601556,53.567544933256265,101.9285119721749,22.49831734133524,32.70195647129064,0.9814157218336639,3.8564510593549826,58.80814426054378,67.03047574920802,27.48493106570696,0
4.904853143919197,7.074958007462991,8.821429866426286,15.46996370991359,43.11775549077978,77.65382935166662,7.133703626303822,60.13151767243278,0.3377559871322291,1.8746759120349161,48.23989535132241,87.0991198951358,27.64174437616583,0
22.377435337825354,23.67099354860256,26.63031384296872,32.94097745623143,41.10690559419079,61.57376025969105,41.052717648289615,19.479319487247963,0.7030316999741315,3.6972102639191466,19.503194941904034,84.94022801365412,33.39581579491235,0
9.592623709511827,11.764640304544876,18.402885053072126,20.535357431804083,29.998352163619053,42.677995939452956,32.197132358726364,30.39056230438537,0.22260363654123771,0.6099721864494101,51.15875818415269,82.22330305163436,27.560475470038796,0
38.3087001885938,41.9259392778438,51.5789665141478,58.91493292707317,76.24068605604322,87.3683396739321,13.934428649069075,20.129744529556394,0.26120017127391293,3.967734063468707,46.018053019651525,73.55262499777217,30.75324084961838,0
16.942792569360197,16.98806337726205,17.49223111328414,19.482124490743434,26.530585466697087,46.320388652174174,27.267280547963907,66.78613908809504,0.511902121269624,2.7084199526768034,19.230671892923905,91.81643294599826,26.992227730880423,0
19.971987217638375,22.91925716506186,31.823100373614523,47.15501926785555,57.0545238853996,102.31395666895602,38.403961049017596,25.585446465874973,0.3196181255080712,1.5322218462753407,26.740065546015103,93.9336389537257,33.803800569708834,0
77.86890426519233,80.93536268962922,86.7041747027413,106.02966065770502,134.6238202130054,161.26036638490575,39.66853041808897,60.21824887836472,0.16762156384058446,3.313308778742483,12.785299832679545,66.07737594188941,25.32601621473228,0
28.40666620563927,31.595107440118944,37.23430310767518,56.63579224100932,86.0480337697065,124.86136853634622,27.48282853994429,76.03088780719568,0.262880701989326,3.2439379937006043,8.441041773930342,67.80544244941574,33.95335967713997,0
22.08755914010158,23.297669540005966,28.30045489208357,45.601876879591444,60.00836011285199,106.73976152805031,18.734653855798662,46.94405463482139,0.03574839446586464,1.1264824913260387,43.92019790470241,78.39708598001295,31.232757606091223,0
14.942346337903922,18.512609954794556,19.20655081383639,31.222393800628772,59.30454432597716,85.62616279008982,48.81841619173221,47.802043458248136,0.7044236214774866,0.24894733257647808,17.515687726524263,63.19376992487859,26.24291441792493,0
5.330928421299706,5.787885852958588,6.686654370320195,20.70396831519779,39.324585207033586,56.97568004852947,34.851317493042174,42.272349766846844,0.4921166570858616,2.224750675818202,49.56344321328271,75.27569395880894,30.50442462607342,0
14.111203792588372,15.107555474922375,21.116675531513238,26.82079158512152,38.5643532319657,69.24907046624247,23.37068837058344,32.812310037554994,0.09424306640452562,2.8906081597876643,59.74530526783671,80.36269426721985,27.389986042168086,0
7.921269581210111,12.30861981448252,15.718205528838103,28.33361393229052,50.893581959305486,97.21692944169966,17.62084508920936,43.2958521647442,0.1716939931284912,4.3953658640159325,6.443949207919623,78.27257498980666,27.88160801676596,1
48.8562507300951,52.54986648372793,61.722547149504734,70.83553813830228,92.30808330267371,134.48305986818173,37.8996342351603,52.19652725867316,0.10253453811264401,4.648262298673212,29.436037254854615,71.58180040773091,28.218336499162564,0
22.29870970733648,22.367437477393207,26.433342850987927,36.073689646526574,65.8018226242449,78.43501635877107,15.898255051719547,79.01941005194615,0.6125928082758765,2.691145568968156,48.51962844002658,78.98560321270224,24.759830963667852,0
37.37978124079204,38.62166254264104,40.054477129667454,55.21000833717061,66.83619052240269,104.53910252550597,12.726949503815968,75.6435191522757,0.0942103636124938,3.7936370704658704,47.75915199939154,93.55803339905967,35.83154021281701,0
9.968805311083667,11.040837726049489,18.18802606106985,23.826393173014882,45.627880739558265,78.50378163791642,28.84252500329316,70.35070708051853,0.7542823330352161,2.252586034407185,46.079835183196174,67.21060915019817,24.37841553757469,0
8.448500080596727,9.80253172078159,12.736065935191688,19.096858169082086,25.39745204481826,71.69597909867528,18.049432668986384,72.23913749934007,0.020510919320391174,3.755802567207176,22.241706247510834,82.91909754379013,31.94996247821134,0
26.514985705218717,27.75278455661815,33.00748763017708,51.50032345274981,59.3414744201678,74.2407310941797,33.30073152156268,42.74944283044301,0.2493757879958921,1.1035274722019182,28.323488829733034,61.51888429546182,28.454731773089165,0
7.634124414580978,7.946755893295207,14.925083748346907,16.04956964536635,21.147529019143683,52.508973547329944,10.307240369340507,56.021102902422534,0.8906666758919072,1.9182172005373042,36.50816472580527,62.324574156850225,31.752123491360386,0
11.63298633833275,13.92768892131685,22.930330033337555,32.643016001604366,62.62953302809619,107.80804076857189,34.47234970552947,72.65467060553499,0.718531318122246,3.2077171941867126,58.488553847248916,79.31398784782547,28.274979037051004,0
50.38063732044881,54.04430469437964,61.966216642396404,80.22223265055364,105.27907507924058,131.6800265489103,17.7483437598966,37.50655354939471,0.07296833292568772,0.18897403147468628,20.99774171443259,63.67287131147823,32.085007755106304,0
12.021438542044454,15.055097165631636,21.818707844358876,34.02596800072202,58.69404336906054,87.97384007837522,5.010932049553073,77.32337348418281,0.8211261044851798,3.640060420660875,55.54234548757775,60.782137594940004,32.75082611362033,0
4.242905896438001,7.6072642394284,14.403596063379835,25.331737547622474,43.07488942982697,55.893316536505296,10.712122595337938,39.10502434484281,0.4930351215402048,4.194123956214018,17.62270125446866,66.00295491768078,32.286631684795736,0
2.7033437165100533,3.109089609191249,12.568336049512114,17.56321963409922,30.06489670673522,51.19064232469165,47.012692002579236,52.07578657752509,0.8467830271688292,2.055794139360362,59.36631899747486,79.7697209849851,25.36754377629783,0
3.7105019257673333,8.46795547665127,11.42619645161663,18.291706232905597,27.073313344472496,50.05357931123039,44.030958760191105,59.686329929066034,0.6007397744503934,2.2949178441681055,40.875293836000324,84.61693340816264,31.882718815856215,0
38.85770739589803,43.05016656511316,43.061287507075036,60.102255823168896,72.21912429433048,120.02402224412596,15.512406441630658,76.54144091531569,0.6818330320328587,4.271282839861001,28.883665860795954,67.08674974494829,27.359850593449167,0
10.509150343082672,14.534601935560985,17.254147529542973,28.438510164912135,42.83779071314061,64.14448513478698,40.02673570454711,27.123139183658623,0.9935015603957081,3.9007077130975643,37.57664482768908,83.3890803022861,24.345616446832004,0
76.3105158632298,80.42543488843863,82.60434868470607,92.89919255984167,116.80694498434902,145.24169439513508,32.38572169282884,62.229168476704956,0.23233554592401817,1.5119324962635377,17.806807804331996,66.38667158847302,28.977968062667447,0
45.55433298523212,50.21788552589593,56.836231377035915,58.82782564783649,77.3193703704153,114.17154731298649,48.690712015244124,46.457091030085756,0.6239455747613883,1.687482922151541,17.902083735665066,81.471009932094,29.20251723364561,0
58.296050976829896,61.017320807398384,67.35443680505368,67.67499993415615,74.61209059804321,91.09942549435831,21.81225467903266,28.798999843444875,0.46032139005739836,3.426503338713924,8.586163542922643,74.41858879635296,29.60608960022936,0
33.691036921119604,34.692447010457734,40.62706083750497,59.900764611245954,65.35148983521876,94.80918532089373,35.66572756327271,64.36247878574734,0.039451952922691436,2.85967065299599,8.614917266913128,82.88298282667658,32.45788998468859,0
25.54613165259107,28.630049691853777,28.792484123948313,36.332207469685144,43.890511958036726,83.43207353707302,7.8591075090763365,48.655559612169256,0.014470641502865034,0.8949248983728351,22.164961005196858,94.82684633677366,27.70612570970951,0
8.178121908135603,11.892529376475299,19.180309920981774,31.24457116297186,46.50703900540634,91.18124752648899,22.831130606738267,56.2681674454773,0.11922857781785867,1.6186565552229155,46.24561771798955,92.82359378313967,27.78336615724707,0
16.623140554335446,20.312727521105572,23.548031645960485,25.142333109706186,53.47215603593165,88.52252702242872,48.37179475346812,32.60307480045307,0.6490917405385481,4.509918056705405,37.26232772069343,60.14986152426363,24.726627074895127,0
27.37039502313162,29.97764014396602,36.62820003403233,50.29048574849327,71.22554777872381,107.98768839140172,29.254139350255425,43.689176627932355,0.5671630879133922,3.472054739939091,7.949904499199207,90.9903567526807,32.241854591907554,0
32.29174485341272,32.63403845008062,38.19982273510215,56.85115690922137,81.89680440610925,96.94814330949201,17.954577650068003,53.214797569164695,0.5534295611637274,4.931274156659045,51.429718448602834,62.32717783111683,30.813913096795005,0
5.845441570210701,7.70100626236134,11.128315516640413,22.641620576588807,39.30098543920252,87.13204532905641,10.412193340787308,38.34375699888908,0.031856762528260085,3.8583613969057704,36.87932236542385,93.35663051559457,28.193101352325456,0
14.289463419619233,18.893296461936018,20.239059132977097,22.761365580485307,36.80301766036138,52.105980759740675,36.65877530816887,23.88607778933909,0.46930299636000705,4.7156747175035925,57.72962345351723,69.86389876848897,32.462267747008255,0
15.621888435640624,18.544132984427755,19.488321961032565,31.1227525105021,38.83276182841767,79.8196793156896,34.01852195433771,77.31483446207127,0.9246228178425285,1.1593240119653296,40.87075710985004,73.37121906439448,30.44829299072253,0
15.14380356133643,17.835463277615,26.150646608737233,41.477590870830284,68.3759164254854,88.96856929661816,21.82724211216986,45.80272780298322,0.3975918693106466,3.8802758866029365,12.160142094842499,63.20733718115048,29.630939350446475,0
6.632788548519671,7.977056120430639,17.161031541246217,25.289362272726592,49.86836299842416,97.21208874647422,47.79236083396254,61.37442592013904,0.6249224697884563,0.1990658487242074,29.479435013853692,63.92954654151183,30.135894523933516,0
53.89030980042431,55.7325544000072,62.230434867650196,79.82718982647955,89.03014226642269,127.82852384120187,5.999126584453264,38.77330354892407,0.7798186756231436,3.3867241063865166,39.61286065773784,85.43591978302618,31.636177503204678,0
13.910420092430137,18.387150538195982,19.421491686800817,32.39515075394811,50.20166485085462,90.35421336998937,18.667573323432162,34.85922348180014,0.7839252791418876,2.399483162789183,3.639352660898706,93.05162825119021,31.920031254895193,0
7.09539623858247,10.427711476216649,14.447983645099056,32.43296201088311,49.617332208914235,68.37969913130956,46.448126883481166,38.50150089269875,0.5192800823952713,1.7991243524083365,2.8647953209788577,81.37619732340083,27.467493829688607,0
54.75571604715214,58.692651180913806,65.98204318196538,78.45214940691213,99.07943822407535,126.80103728948178,19.44209472437482,38.643765064995485,0.8579519454023363,4.325781326236137,9.505374034716938,85.05475054343839,25.68892036069384,0
45.582947503753246,47.85467461909152,55.652883459192196,58.278642899288684,86.93331524907022,121.64584303264168,16.351377523482668,48.09260811593675,0.39137809336374696,4.2859116940219,16.596537232637303,86.66894106090038,25.879610174286224,0
18.552465673210424,21.703701770491215,22.8858879934021,29.079722215505882,48.574008259567876,89.37295298783191,29.03991844690613,48.04289089869542,0.8886932147847983,0.20927835400335357,26.91384916419918,69.19849960935296,31.67269063083602,0
11.345089703650213,12.58700774736625,12.587314935820075,16.623213900869214,35.12864557033468,49.28702060683027,42.071078746424206,44.800767111801015,0.2402271663955453,3.086575100002212,30.271547478067728,61.583037082207525,34.474479429205516,0
3.3926051237082437,6.919909275125676,14.041279733931725,32.21780968826897,38.475883011635574,86.9704956698167,9.641604239526249,19.435004944220665,0.28021640699057104,1.9023778991726867,10.005601318398014,60.065546037170904,28.91395534014662,0
24.215366647029633,26.35337331554632,29.919335075408377,45.127336421158034,51.70002332160863,97.30885014379086,47.435931934058125,44.72528349503718,0.0531206241990011,2.136738907352201,41.05671158871819,72.27272490339065,26.034241923953548,0
10.69206175138887,12.904789325462598,15.4496026416452,28.97757001984532,38.66123980301504,59.47518342283841,40.77827965315238,21.837273029445605,0.7955818365422829,4.176999622172002,36.57600757839902,68.45124798697256,33.079229979526254,0
16.313968360481198,19.560579983365606,19.689554681260862,25.708881073893295,31.520650366187002,74.43106008748028,13.156261499819838,18.82950504070356,0.4170552362327056,1.6182148804856238,19.078917732787293,62.181120376721495,33.98987369303338,0
51.612859896566626,56.29426300391126,61.69725707152626,65.37815251253053,88.96197490178085,119.69493182337379,37.04035825391732,75.28520021388174,0.22911661391139904,4.720939172124338,2.7922732392469367,66.28349023727833,34.5669893174516,1
10.038351304605875,10.35838303764898,18.869890391908797,33.99891215168704,57.082169751536114,85.55442901401686,22.323142518690073,52.346500920339295,0.23179027761657967,0.9802057492234898,6.503579090490863,64.35746143937817,31.2819771469648,1
23.48056707217082,27.60428325890586,37.18059972163174,46.66375863921333,55.0651645000044,77.64252873246062,23.103260513434343,56.1643040687209,0.9013999412292332,3.3473398745040712,24.718296979628686,92.02074332160797,34.32874271265702,0
28.641967506647692,30.103883058708657,35.76133256484155,40.277123607854136,66.17909612773616,99.41783959299985,40.24805415974899,38.125556923335466,0.8339166004610369,3.3933148283674472,10.930512367609667,64.90935247107092,24.18497950138089,0
38.05406674149643,40.27366401402831,45.41827729142725,57.75071685473276,66.62036772588556,105.81593243402946,48.32531635913295,73.62866243404049,0.5535308853571833,1.3357562909967993,23.855537156582308,78.81769623956878,25.286829621234283,0
15.40683101346767,15.516397657342715,16.366961512235125,17.173638555004164,29.703028229938134,56.140344428448465,10.699514278123726,54.65513427057658,0.6161108004157211,1.69127798393929,38.4345910616006,80.75870842892576,25.110912804625187,0
14.173102600314149,15.678332989485714,21.167061004911712,27.690466087476782,38.91488856651091,74.0836562868426,23.928360659546872,63.84189086665112,0.474325570550291,4.190512613641708,33.739770816998444,79.02213101980217,32.551256211056796,0
13.910479681863867,16.42363589501452,20.223426684668468,29.59456657649116,43.90224404081736,81.87476088702951,26.64237236379366,35.79937283193997,0.39166654287880887,3.8328457492792674,15.408201221968866,63.46697519755958,24.83498140252295,0
21.873416535044704,22.1542969217819,28.22564973061767,31.184816412805784,42.55141056005483,80.99628324066627,21.934031762974893,77.20083165733878,0.9154768812183315,1.712569813542322,21.94170449300764,71.15794266126929,29.956372469595685,0
44.31841332033804,46.77389196725387,50.661155446019336,70.35424499783613,87.57801815879743,99.65666208404464,21.343510567230126,67.43229031108206,0.12561270352030207,2.7163870799811765,37.61380951002174,61.794461636210364,29.67248278363547,0
13.405785117288417,18.041338261580552,20.44432949608422,24.626276787876506,39.81147382174364,84.20138604914632,7.352090040271844,69.77639241101805,0.41844678971622795,0.40223345164016777,51.92959162652002,73.84844699337106,27.728442282698893,0
0.8723404079002772,1.3993064984393033,2.3489592507230683,4.956021851588379,34.62025912107154,62.95039171167346,35.84923792531805,22.0535987198028,0.34456190798787534,1.1228548237532834,45.68637944685488,66.60096259450572,34.4448620393052,0
30.88297909820577,34.70518273858329,37.854367184472245,41.925064662210175,48.32322341541582,68.8198666832644,24.629648770402042,28.967424550985367,0.49815072025114837,2.4805207384159558,34.097201556338064,79.6571386649533,26.045198422559952,0
17.54655854385509,19.594913810735054,20.561362153612578,35.94258481680706,44.49711922649085,64.16769952567812,13.765721118976705,29.993861977850393,0.45763187454517507,0.5212713028681368,23.0129939023562,84.24829378471853,28.229553412790878,0
24.254125268990293,27.529993841611983,29.29896334985182,37.809076535288675,44.129723883003734,73.45028839676175,41.721507603593075,28.963645627280982,0.5188895316510814,4.232328538970494,23.172974097424717,78.62419510716472,33.29005800027515,0
3.5382989988373934,4.83948198876354,14.712843574558999,26.02116236960976,46.66719224416916,92.14045382292753,41.11523366682326,69.87857134730015,0.1399189772269941,3.618230429527475,53.00620399533497,75.19828438139885,24.36506777271941,0
10.727132731632135,11.524594044338928,15.965629613405113,16.385812753132328,22.748544688475317,47.88244795578119,26.887623264000222,12.231935664601448,0.5131415015132771,4.723804986177624,4.276127410351691,73.55666972998424,32.07540480295643,0
29.16718411317406,29.96949718453019,35.288214849580356,35.976841021046646,61.88783445544973,101.87686432679146,18.430279751649223,15.326999228654202,0.24241881388721087,3.4979878392237334,59.302993376375134,89.45921188339513,33.79677271633885,0
5.1518840749716315,5.504343803187354,14.240529090559509,23.15704008709983,40.95550585414803,54.82825509363677,33.71417266084036,29.17404094409326,0.18433134898819126,4.707966724084709,40.53377382939061,67.67788227728445,35.187214066058004,0
23.44255355498021,24.370787079486426,34.326476084393306,50.65958094842578,68.83477156296412,97.87703964900659,17.966846109983138,23.991108225461055,0.06483421878619122,2.817111522885729,41.50598654619865,85.69764188351041,34.51555968589782,0
16.210758503858,19.531855428802842,25.35899992224966,43.06377749640096,62.10364018920581,111.77108580491523,15.620356864567041,26.230172971799387,0.7626525587561409,3.04107119420365,4.203874563675045,86.51188136590417,27.832609402004223,0
8.868156108780594,13.276609167998135,21.40134737843985,23.135478730352656,32.40582138800792,73.2233334997014,37.873159431184696,65.856023247731,0.42744192085655996,4.887158167668678,37.120697943693784,74.6720002544757,31.03636969587543,0
8.242109603142204,12.312738031098013,15.582148274464766,26.34941031648522,36.29166789434741,54.71280743197193,6.814635787442782,49.418861572443284,0.6266436833117583,3.246432819634876,30.117127485245927,70.40552097289738,24.927521917805592,0
6.69138843940476,10.11705998877718,13.174499563250091,31.4390932888355,44.40952636066062,74.46718530857706,9.264581196556728,10.40394629050776,0.7275933433047433,0.25085418741765836,8.135176599855885,76.46895201160913,27.094440042576103,0
17.475698770090055,18.027858087145567,22.05489529709117,29.814350385048897,49.65176078059518,68.99675132653785,5.30546783106154,40.05259359929367,0.6793166653135535,3.6466336054895643,18.119476624622827,63.262487406244446,25.13066854497009,0
19.049865273930685,20.495802505410435,27.220875132146926,43.8121917607143,54.06513615921966,80.44757324972004,11.882443391394176,38.551944879525124,0.4705007190896823,4.536796591473337,53.63823846039177,61.60755112801815,27.782247481847566,0
12.363204755873223,13.912239132485569,20.734156025036555,23.408069113025277,31.31636229135681,72.5197232407554,8.104550391970676,17.976168861118047,0.3878985289517298,3.998343223992201,33.89932812022527,63.90611198081621,34.50224656150475,0
6.303456754361089,7.5532414863491955,10.705635832843704,29.41352562619968,58.666447786660484,99.51544039827664,49.81110655009633,57.329925202102,0.3759599096406637,2.960783035864571,25.978161360086705,66.55007610117792,28.166002076091512,0
22.961780533520773,25.53680883206939,26.868908073435676,41.89737442406173,47.4469197943023,66.57093491039771,17.99644864793403,59.14680318656438,0.6400487969300563,3.3893872141582304,6.215565038767035,77.64618871183151,30.74277723601712,0
31.2719721762631,33.94974125066146,40.273703815316544,59.10039167105458,84.16782680445512,131.05675953064951,11.717060570116129,60.46252533364684,0.4947943549418734,4.951939767333191,43.41904858933373,89.71978226563928,29.20057017737929,0
26.005847741057604,27.790277616913155,29.0735362388008,42.605880909850924,67.30675964922648,101.00948695981955,15.844831609816307,60.992966189101445,0.8491322479885106,0.5442442336957578,42.76534775696989,68.24748161998905,29.50699829158482,0
59.83856054897125,61.60750634265343,67.39243142494674,74.66051006493528,87.09086291106269,112.28783454954326,47.12565071930606,10.003697885260776,0.8747019843267121,3.369499660302874,37.61452920440868,92.73067037613723,35.6348646220387,0
14.415232254860598,18.558010244391006,25.492231524954096,44.25585497544854,52.646520375631376,82.7239436068658,28.407210036097805,76.77445626927056,0.17056037800651846,1.48864870339591,31.595233480797653,93.42177681272511,27.553853619166297,0
41.46279024126968,45.40925448286811,52.415369446812626,57.9267049729962,66.56742114063178,100.77027127814154,21.41681433385356,66.99461369382641,0.13623365154572564,3.2364429432722335,27.159495328027617,93.56166116958218,31.52789363427806,0
9.640875972949704,11.179855131353433,18.7145762379494,25.35802667918405,47.793817110113864,80.18943838394529,44.30261560591487,73.27871876124996,0.6304009260359995,3.0773555218313002,36.40972339330355,89.31469571367134,29.040752034953364,0
8.331726571228334,12.90066879059463,21.629263006251275,35.64543136628608,56.71559614344042,86.17179756488756,22.77456217470646,11.095030671520389,0.3012257480622794,0.8519384773299942,15.536936200247588,72.73387642792022,24.733754172572233,0
18.301023236287865,23.065098321300397,28.064688240948282,43.37101423145601,67.93965608774067,98.13696825131667,20.075385648096308,75.37011570500175,0.01857071876509886,1.113058564127172,56.593025722303565,62.54393688509181,29.87196997949083,0
47.67008447906544,49.30379718921564,56.60628908451135,75.19435876149443,103.63138807147205,120.6878644885875,14.3277135147381,66.68519700816734,0.8886426693629551,3.1459849324117464,36.15008269245332,79.90865561182733,33.7601199485413,0
13.176116613346148,14.948241357311423,21.13996871096979,25.23601689209398,47.53420097375878,90.04351714594596,22.000857075923516,68.60534000710891,0.22690076724380825,0.7283267417884932,20.049161772553838,79.55385053780319,25.18503562418026,0
3.535336708719724,6.0635074758295175,7.929906873806344,23.889867578190824,32.78615599197691,64.45656878961753,19.25079602076167,16.530116930537794,0.9292806516858091,1.3993862881385821,28.081431351339123,89.74915184883585,24.835102168755707,0
30.86476035652279,35.57036441919116,35.82726086788524,50.598181935824506,61.68424735495977,76.9274418231479,35.478678168416344,61.71446202430184,0.7174344508782536,4.192703183916212,48.729717754859756,94.85968678311369,25.8435782447192,0
15.681852912568178,20.063450078279736,22.908863935049073,24.18475506012103,50.2395983319489,90.88588239526001,18.03122171018272,77.19416827494636,0.7626534899114843,1.7027483794080294,11.373731522357252,77.78550572960516,33.172801336671675,0
20.828710898354945,21.341550711272895,25.771887774649088,33.51635059885323,43.74900249470844,91.04676162980248,30.973988589015264,57.498313899271245,0.20146149579316042,2.4914947657213484,18.9844661026951,72.08214108639245,32.68794460973686,0
8.723151996908134,10.686805713265215,16.857865157551778,22.51317429875375,29.326232222615786,77.21850819209428,7.965147426438772,49.939298323722454,0.23419442561681292,4.711587642214617,41.41146531872021,66.50655990446934,30.78021322687333,0
18.17216559332757,20.93902154207643,29.438614847108482,35.52842333418909,58.110424685245356,82.87113398169227,13.608012051343147,76.19407744242979,0.5212677538240658,1.2130305353010369,20.298373975968985,60.16799386860797,29.61871684911159,0
4.140483905148243,6.656146267905943,8.6186034349676,28.277541026061616,43.34069991331516,58.76137485574532,23.333237222510693,41.00559852141052,0.17209985264986216,2.009167485054251,47.96509754796502,77.81897923711077,34.65990977643146,0
54.43427811656852,55.403593456252985,56.659091355237756,69.51463962483632,97.51564093848391,128.2516260038065,47.1627164258913,51.95054964173351,0.3054316926830323,3.071643100163374,9.566302256286928,79.44315333459085,33.20037388600179,0
34.85981739579558,39.153901251636356,48.78870072637963,63.142223882249624,84.39860065959117,98.90296983356,21.976339357206292,43.34368054460563,0.32146247794780447,3.801160754569464,46.235797886367294,88.87284679360891,33.74330701562166,0
17.558115074621213,20.9428189896054,22.02326458336947,41.55561732966966,48.81609177446118,96.17558851496587,34.88333545399254,75.29923549522094,0.1596299332527641,4.518101594892255,5.9643994613328415,77.66019387624802,33.759147616207855,1
30.277919209856353,34.46746108411537,39.252371785187265,46.79640743434004,75.49282161568155,92.83600670988739,16.478925008962918,15.32593087358551,0.20518283339516075,4.585817639110224,2.7303715347146973,92.07639220331197,31.712605856946695,1
